fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
2.120958712591174,-0.8343304106663945,1.421923646418226,-0.3689874555495685,-0.5586556213770492,-1.0878748067107045,-0.8777347520385247,1.0537174927409183,-1.3265763643724424,-0.2181482583964342,0.3468952196554077,0
1.3970677781304122,2.7492643574729927,0.8075061475234316,0.9482450569229017,-0.28807827027707755,1.0443179759770775,1.3576889540209693,0.9424144977747653,-1.5266744751995693,-0.5821751286822319,-0.3071557613339684,0
-0.7746050252518712,0.6329682345560316,-1.2917536403671148,-0.3689874555495685,-0.7751175022570258,-0.6817428481035078,-0.7481449719771047,0.16329353301206595,1.074600965553098,0.14587861188936344,-0.9612067423233428,0
-0.4729838025598874,-0.8343304106663945,1.063513438729596,0.4542828647457256,-0.45042468093706056,0.6381860173698809,1.2280991739595493,0.27459652797815703,0.07411041141745463,0.36429473406084123,-0.7743350334692363,0
0.4922041100544607,1.338400275528352,-1.1893507238846492,-1.1922577758448625,-0.17984732983708887,-1.1894077963625036,-1.0397219771152997,0.7198085078425832,-0.12598769940967228,-0.8005912508537096,-0.6808991790421831,0
0.06993439828568374,2.7492643574729927,-0.626134683231088,2.1831505373658437,-0.45042468093706056,-0.4786768687999096,0.2561758234988998,1.2763234826731003,0.4076072627960034,-1.1646181211395072,-0.4940274701880749,0
-0.7746050252518712,1.4230521204450304,-0.9845448909197179,-0.5336415196086275,0.6318847234628253,-0.5802098584517087,-0.8777347520385247,-0.6158274317506334,0.6077053736231303,-1.3102288692538264,-0.40059161576102165,0
-0.5333080470982839,-0.21355021461075277,-0.42132885026615663,1.1128991209819608,-0.2339628000570832,0.028988079459086078,-0.29458074176213495,-0.05931245692011621,0.4076072627960034,-1.0190073730251883,0.06658765637424627,0
-0.2920110689446972,0.09683988341706841,-0.7797390579547866,0.28962880068666663,-0.7210020320370314,-0.4786768687999096,-0.35937563179284493,-0.39322144181845126,0.20750915196887354,-0.29095363245359374,1.0943820550718353,0
0.8541495772848411,-1.2293723536108938,1.012311980488363,-1.1922577758448625,-1.0456948533569974,-0.27561088949631135,-0.4241705218235549,0.8867630002917197,-0.2593864399610912,0.07307323783220392,-0.40059161576102165,0
1.3970677781304122,2.7492643574729927,0.8075061475234316,0.7835909928638428,-0.0716163893971002,0.5366530277180818,1.2280991739595493,0.9980659952578727,-1.6600732157509883,-0.5821751286822319,-0.3071557613339684,0
0.3715556209776676,0.2097090099726391,0.3466930233523362,1.1128991209819608,0.6318847234628253,0.028988079459086078,2.135227634389489,1.7215354625375265,0.4743066330717114,-0.29095363245359374,-0.8677708878962895,0
0.2509071319008734,0.9151410509449593,-1.3941565568495806,1.4422072491000786,0.14484549148287712,-0.27561088949631135,-0.4241705218235549,1.3876264776391913,0.34090789252029247,-1.455839617368145,-0.9612067423233428,0
-0.17136257986790357,-0.5521575942774665,0.44909593983480167,-0.039679327431451306,-0.34219374049707185,-0.5802098584517087,0.061791153406769855,0.497202517910401,0.20750915196887354,-1.3830342433109855,-0.9612067423233428,0
0.9747980663616352,1.1973138673338877,0.03948427390493913,0.4542828647457256,-0.17984732983708887,0.5366530277180818,1.0013170588520643,0.7198085078425832,-0.1926870696853832,-1.0190073730251883,-0.5874633246151282,0
-0.6539565361750775,-0.21355021461075277,-0.47253030850738953,0.6189369288047846,-0.6668865618170371,-0.27561088949631135,-0.39177307680819995,-0.0036609594370706727,-0.12598769940967228,-1.2374234951966667,-1.1480784511774509,0
-0.41265955802149085,-0.38285390444410944,-0.8309405161960195,0.4542828647457256,-0.12573185961709454,-0.3771438791481105,0.09418859842212485,0.051990538045974866,-0.659582661615348,-0.5821751286822319,-0.40059161576102165,0
0.06993439828568374,0.1814917283337469,-1.1893507238846492,-0.5336415196086275,0.03661455104288846,-0.5802098584517087,-0.7805424169924597,0.497202517910401,-0.592883291339637,-1.5286449914253046,-0.7743350334692363,0
-0.7142807807134747,0.7458373611116029,-1.3941565568495806,2.1831505373658437,0.25307643192286505,0.1305210691108852,-0.03540118163929509,0.497202517910401,1.007901595277387,-0.8005912508537096,-0.8677708878962895,0
0.3715556209776676,-0.2699847778885384,-0.16532155905999243,0.8659180248933727,0.6860001936828197,1.9581148828432697,1.940842964297359,0.8311115028086742,-1.3932757346481506,-0.8733966249108692,-1.1480784511774509,0
-0.41265955802149085,-0.6085921575552521,-0.9845448909197179,0.6189369288047846,0.14484549148287712,-0.07254491019271306,0.061791153406769855,0.051990538045974866,-0.659582661615348,-0.4365643805679128,-0.40059161576102165,0
-0.7142807807134747,-1.2293723536108938,0.14188719038740463,-0.20433339149050952,-1.532734085336946,2.0596478724950686,2.540195697081426,-0.11496395440316176,-2.4604656590595018,2.5484559557756246,-0.8677708878962895,0
-0.4729838025598874,2.7492643574729927,-0.8821419744372522,1.2775531850410196,0.25307643192286505,-1.0878748067107045,-1.1045168671460095,-0.5045244367845423,1.5414965574830628,-0.36375900651075327,0.7206386373636207,0
0.4318798655160641,0.7458373611116029,-0.5237317667486222,1.1128991209819608,-0.2339628000570832,-1.0878748067107045,-1.0721194221306547,0.497202517910401,-0.12598769940967228,-0.7277858767965502,-0.026848198052806985,0
-0.111038335329507,1.0844447407783164,-0.9333434326784851,0.7835909928638428,0.14484549148287712,0.23205405876268434,0.09418859842212485,1.4989294726052824,0.8078034844502602,0.5099054821751603,0.6272027829365674,0
-1.1365504924822516,0.23792629161153195,-1.2917536403671148,-0.862949647726745,-0.7751175022570258,-1.1894077963625036,-1.1369143121613645,0.16329353301206595,1.007901595277387,0.21868398594652297,-0.8677708878962895,0
-1.1365504924822516,1.902745908306208,-1.2405521821258823,1.4422072491000786,-0.5586556213770492,1.1458509656288767,0.3857656035603197,-0.9497364166489685,2.0083921494130275,-1.1646181211395072,2.1221764537694243,0
0.7335010882080479,0.12505716505596123,1.9851396870717872,-0.039679327431451306,2.228291094952656,-0.3771438791481105,-0.29458074176213495,0.8311115028086742,-0.9263801427181858,0.14587861188936344,-0.7743350334692363,0
0.3715556209776676,1.9591804715839936,-0.7285375997135537,1.8538424092477257,0.3613073723628537,-1.1894077963625036,-1.0397219771152997,1.4989294726052824,0.8745028547259681,-0.9462019989680287,1.000946200644782,0
-0.5936322916366811,1.7334422184728508,-1.2405521821258823,-0.3689874555495685,0.577769253242831,-0.5802098584517087,-0.8777347520385247,-0.05931245692011621,0.5410060033474223,-1.3102288692538264,-0.7743350334692363,0
-0.7746050252518712,-0.4392884677218951,0.3466930233523362,0.6189369288047846,0.03661455104288846,0.028988079459086078,0.8393298337752895,0.7198085078425832,1.6081959277587707,-0.36375900651075327,-0.8677708878962895,0
-0.35233531348309377,0.1814917283337469,-0.37012739202492373,-0.5336415196086275,-0.34219374049707185,-0.6817428481035078,-0.229785851731425,1.1093689902239636,1.1413003358288059,-0.2181482583964342,-1.054642596750396,0
-0.35233531348309377,2.467091541084064,-0.8821419744372522,-0.3689874555495685,1.660078657642717,-0.4786768687999096,-0.7805424169924597,-0.22626694936931463,-0.3260858102368021,-1.0918127470823478,-0.8677708878962895,0
-0.05071409079111045,0.3507954181671033,-1.3941565568495806,0.28962880068666663,0.6318847234628253,0.3335870484144835,0.3857656035603197,1.9441414524697087,1.2746990763802248,0.0002678637750443879,-1.054642596750396,0
0.4318798655160641,-0.38285390444410944,-0.2165230173012252,0.7835909928638428,0.577769253242831,1.2473839552806758,1.876048074266649,0.8867630002917197,-1.3932757346481506,-0.6549805027393906,-1.1480784511774509,0
0.4318798655160641,0.9151410509449593,-1.3941565568495806,0.12497473662760765,0.3613073723628537,0.3335870484144835,-0.26218329674678,1.2763234826731003,0.2742085222445845,-0.36375900651075327,-1.054642596750396,0
0.009610153747287176,1.310182993889459,0.09068573214617173,2.1831505373658437,-0.34219374049707185,-0.3771438791481105,-0.9749270870845896,-0.11496395440316176,0.941202225001679,0.21868398594652297,1.000946200644782,0
0.5525283545928572,0.012188038500389901,-0.16532155905999243,0.4542828647457256,-0.17984732983708887,1.2473839552806758,2.540195697081426,0.6530267108629162,-0.659582661615348,-0.5821751286822319,-0.8677708878962895,0
-1.0762262479438551,0.49188182636156746,-1.3941565568495806,-0.6982955836676864,-0.8833484426970144,-0.6817428481035078,-0.9101321970538797,0.27459652797815703,1.007901595277387,0.0002678637750443879,-1.1480784511774509,0
2.0003102235143797,-0.6650267208330378,1.5755280211419243,0.7835909928638428,0.7942311341228083,0.9427849863252783,1.778855739220584,1.9664020514629517,-1.1931776238210237,-0.8733966249108692,-0.40059161576102165,0
1.698689000822396,-0.7778958473886088,1.370722188176993,0.6189369288047846,0.740115663902814,0.5366530277180818,1.778855739220584,1.8884899549866632,-1.1931776238210237,-1.0190073730251883,-0.8677708878962895,0
-0.5936322916366811,-0.10068108805518143,-0.47253030850738953,-0.3689874555495685,-0.6127710915970428,-0.3771438791481105,-0.5861577469003298,0.5417237158968251,1.4080978169316438,0.5827108562323198,-0.8677708878962895,0
-0.05071409079111045,-1.060068663777537,0.5514988563172675,0.28962880068666663,-0.0716163893971002,-0.3771438791481105,0.35336815854496473,0.6085055128764921,-0.05928832913396429,-1.3102288692538264,-1.3349501600315574,0
0.19058288736247683,-1.1165032270553226,0.6539017727997333,0.4542828647457256,0.09073002126288279,0.028988079459086078,0.7097400537138695,0.6196358123731135,-0.05928832913396429,-1.2374234951966667,-0.9612067423233428,0
-0.6539565361750775,-0.1571156513329671,-0.47253030850738953,-0.3689874555495685,-0.5586556213770492,-0.3771438791481105,-0.4889654118542649,0.5027676676586809,1.4080978169316438,0.5099054821751603,-0.7743350334692363,0
0.009610153747287176,0.6894027978338173,-0.8821419744372522,0.9482450569229017,0.41542284258284806,0.1305210691108852,-0.19738840671607003,0.7365039570874845,-0.12598769940967228,-0.7277858767965502,-0.8677708878962895,0
-0.41265955802149085,0.06862260177817557,-0.7285375997135537,0.28962880068666663,0.8483466043428027,0.8412519966734792,0.6449451636831596,0.6363312616180149,0.5410060033474223,-0.29095363245359374,-0.9612067423233428,0
-0.2920110689446972,-0.2699847778885384,2.0875426035542533,-1.027603711785804,2.228291094952656,-0.1740778998445122,-0.4565679668389099,-0.08157305591335914,-1.4599751049238614,2.5484559557756246,-1.2415143056045042,0
-0.2920110689446972,2.1567014430562432,-1.0357463491609507,-0.6982955836676864,-1.2621567342369744,0.6381860173698809,0.029393708391414874,-0.8106076729413546,1.3413984466559328,-1.601450365482464,0.2534593652283528,0
-1.1968747370206487,2.5517433860007426,-1.3429550986083478,-0.5336415196086275,-1.3162722044569688,-0.07254491019271306,-0.4241705218235549,-1.0165182136286355,1.9416927791373195,-1.3830342433109855,0.7206386373636207,0
-0.111038335329507,1.9309631899451007,-1.3941565568495806,-0.20433339149050952,0.14484549148287712,-0.5802098584517087,-0.4889654118542649,-0.08157305591335914,-0.3927851805125101,-1.0918127470823478,-0.5874633246151282,0
0.311231376439271,-0.6085921575552521,-0.318925933783691,0.28962880068666663,0.577769253242831,1.7550489035396715,1.3576889540209693,0.8478069520535756,-0.7929814021667668,-0.9462019989680287,-1.1480784511774509,0
0.4318798655160641,0.2943608548893176,-0.11412010081875955,0.7835909928638428,-0.34219374049707185,-0.6817428481035078,1.876048074266649,0.6029403631281505,-0.526183921063929,-0.5821751286822319,-0.6808991790421831,0
0.6128525991312549,0.7176200794727101,-0.06291864257752665,-0.5336415196086275,0.7942311341228083,-1.0878748067107045,-0.35937563179284493,0.3747692234476884,-0.3927851805125101,-1.6742557395396236,-0.7743350334692363,0
0.311231376439271,0.971575614222745,-1.3941565568495806,-1.027603711785804,-0.6668865618170371,-0.783275837755307,-0.8777347520385247,0.1688586827603458,0.0074110411417466476,-0.8733966249108692,-0.40059161576102165,0
0.4922041100544607,0.8587064876671743,-0.8309405161960195,0.7835909928638428,0.6318847234628253,-0.4786768687999096,-0.06779862665465008,1.2095416856934333,0.0074110411417466476,-0.7277858767965502,-0.8677708878962895,0
0.5525283545928572,0.8022719243893887,-0.8821419744372522,1.1128991209819608,0.5236537830228367,-0.3771438791481105,0.061791153406769855,1.2095416856934333,0.0074110411417466476,-0.8005912508537096,-0.8677708878962895,0
0.311231376439271,0.3507954181671033,-0.47253030850738953,0.9482450569229017,0.41542284258284806,-0.3771438791481105,0.9041247238059994,0.3747692234476884,-1.1264782535453126,-0.8005912508537096,-0.9612067423233428,0
-0.4729838025598874,0.4072299814448889,0.2442901068698704,0.6189369288047846,1.1730394256627679,-0.27561088949631135,1.681663404174519,1.4877991731087228,0.941202225001679,-0.2181482583964342,-0.8677708878962895,0
-0.7142807807134747,0.3507954181671033,-1.2917536403671148,-0.039679327431451306,0.03661455104288846,0.8412519966734792,1.5520736241130992,0.40816012193749107,1.6081959277587707,-0.8733966249108692,-0.6808991790421831,0
-0.23168682440630012,1.0844447407783164,-1.3429550986083478,-0.6982955836676864,-0.28807827027707755,-0.8848088274071061,-0.4565679668389099,-0.014791258933692139,0.5410060033474223,-0.8005912508537096,-0.7743350334692363,0
0.6731768436696514,0.8869237693060671,-0.06291864257752665,0.12497473662760765,0.03661455104288846,0.73971900702168,2.540195697081426,0.6085055128764921,-0.1926870696853832,-0.7277858767965502,-0.9612067423233428,0
0.7335010882080479,0.23792629161153195,-0.011717184336293762,-0.039679327431451306,0.03661455104288846,0.73971900702168,2.540195697081426,0.6196358123731135,-0.2593864399610912,-0.7277858767965502,-0.9612067423233428,0
-0.23168682440630012,-0.7214612841108231,0.09068573214617173,-0.862949647726745,2.228291094952656,-1.494006765317901,-0.06779862665465008,0.3302480254612026,-0.05928832913396429,1.96601296331835,-0.8677708878962895,0
-0.23168682440630012,-0.7214612841108231,0.14188719038740463,-0.862949647726745,2.228291094952656,-1.3924737756661019,-0.03540118163929509,0.3135525762163013,0.0074110411417466476,1.8932075892611906,-0.8677708878962895,0
-0.6539565361750775,2.664612512556314,-1.3941565568495806,1.1128991209819608,1.1189239554427737,-0.8848088274071061,-0.9749270870845896,-0.47113353829473975,0.8078034844502602,-1.3830342433109855,-0.40059161576102165,0
-0.8349292697902678,1.338400275528352,-0.47253030850738953,0.12497473662760765,2.228291094952656,-1.0371083118848048,0.061791153406769855,-0.32643964483878424,0.6077053736231303,-0.36375900651075327,-0.12028405247986024,0
-0.8349292697902678,0.6047509529171388,-0.5237317667486222,0.12497473662760765,2.228291094952656,-0.9863418170589052,-0.9101321970538797,-0.3375699443354057,0.6077053736231303,-0.4365643805679128,-0.12028405247986024,0
0.009610153747287176,-0.5521575942774665,0.14188719038740463,1.7715153772181957,-0.12573185961709454,-0.8848088274071061,-0.39177307680819995,0.6530267108629162,0.34090789252029247,-0.29095363245359374,0.06658765637424627,0
-0.7142807807134747,-0.04424652477739577,-1.2405521821258823,0.4542828647457256,-0.28807827027707755,0.5366530277180818,1.4872787340823892,0.4137252716857709,1.2746990763802248,-0.36375900651075327,-0.5874633246151282,0
-0.7746050252518712,0.23792629161153195,-1.3941565568495806,-0.5336415196086275,2.228291094952656,-0.3771438791481105,-0.03540118163929509,0.029729939052731937,0.0074110411417466476,-0.36375900651075327,-0.9612067423233428,0
-1.0762262479438551,-0.38285390444410944,-0.6773361414723208,0.12497473662760765,1.7683095980827057,-0.6817428481035078,-0.29458074176213495,0.34137832495782405,2.3418890007915762,0.0002678637750443879,-0.5874633246151282,0
0.4318798655160641,1.6487903735561724,-1.1381492656434165,0.12497473662760765,-0.017500919177105875,1.0443179759770775,1.616868514143809,0.7977206043188716,0.34090789252029247,-0.8733966249108692,-0.40059161576102165,0
-0.7142807807134747,0.3507954181671033,-1.3429550986083478,0.28962880068666663,-0.2339628000570832,0.43512003806628263,1.2604966189749043,0.4192904214341125,1.6081959277587707,-0.4365643805679128,-0.5874633246151282,0
0.9747980663616352,-1.0036341004997515,0.7051032310409658,-0.039679327431451306,0.09073002126288279,-0.4786768687999096,0.48295793860638464,0.8311115028086742,-0.659582661615348,-1.0918127470823478,-0.8677708878962895,0
1.0351223109000318,0.1814917283337469,-0.16532155905999243,-0.20433339149050952,-0.12573185961709454,0.3335870484144835,0.3857656035603197,1.3319749801561458,-0.8596807724424749,-0.6549805027393906,-0.3071557613339684,0
0.19058288736247683,0.576533671278246,-0.5237317667486222,0.9482450569229017,0.9565775447827913,0.5366530277180818,2.362009749496974,0.7198085078425832,-1.4599751049238614,-0.9462019989680287,-1.054642596750396,0
-0.5333080470982839,-0.8907649739441802,0.8075061475234316,0.4542828647457256,0.03661455104288846,0.23205405876268434,1.1633042839288392,0.20781473099849002,0.14080978169316558,0.21868398594652297,-0.6808991790421831,0
0.311231376439271,0.6329682345560316,-0.5237317667486222,0.9482450569229017,0.14484549148287712,0.9427849863252783,2.540195697081426,0.8199812033120528,-0.526183921063929,-0.8005912508537096,-0.7743350334692363,0
-0.7142807807134747,0.4636645447226746,-1.2917536403671148,0.28962880068666663,-0.017500919177105875,0.1305210691108852,1.3252915090056143,0.4137252716857709,1.1413003358288059,-0.36375900651075327,-0.6808991790421831,0
-0.35233531348309377,0.4072299814448889,-1.3941565568495806,0.4542828647457256,-1.4245031448969574,-0.8848088274071061,-1.0721194221306547,-0.17618060163454893,0.4743066330717114,-0.6549805027393906,0.3468952196554077,0
1.0954465554384283,-1.4551106067220363,1.370722188176993,-0.039679327431451306,-0.8833484426970144,-0.8848088274071061,-0.6509526369310398,-0.7772167744514902,-0.9263801427181858,-0.8733966249108692,1.935304744915318,0
1.5177162672072064,2.043832316500672,0.14188719038740463,0.4542828647457256,2.228291094952656,-0.8848088274071061,0.4505604935910297,0.6418964113662947,-2.126968807680953,2.5484559557756246,-0.21371990690691514,0
0.2509071319008734,-0.38285390444410944,0.19308864862863753,0.28962880068666663,2.228291094952656,0.8412519966734792,0.5801502736524496,0.4192904214341125,-1.3932757346481506,0.6555162302894794,-0.7743350334692363,0
0.6128525991312549,-0.8907649739441802,0.8587076057646645,-1.1922577758448625,-2.317408403526862,0.5366530277180818,-0.13259351668536004,-0.805042523193013,-0.4594845507882181,1.165153848689596,0.3468952196554077,1
0.6731768436696514,-0.1571156513329671,0.3466930233523362,2.100823505336314,0.03661455104288846,-1.0878748067107045,-1.0397219771152997,1.1093689902239636,-0.12598769940967228,-0.9462019989680287,0.2534593652283528,0
-0.6539565361750775,0.4636645447226746,-0.9845448909197179,2.1831505373658437,0.03661455104288846,1.0443179759770775,2.005637854328069,-0.16505030213792746,-0.3927851805125101,-1.0190073730251883,-0.9612067423233428,0
0.19058288736247683,0.12505716505596123,-0.9333434326784851,1.606861313159137,-0.7210020320370314,-0.783275837755307,-0.9425296420692346,0.35807377420272535,-0.526183921063929,-1.5286449914253046,-0.40059161576102165,0
-1.92076567148141,0.32257813652821044,-1.3941565568495806,-1.027603711785804,-2.019773317316895,-0.1740778998445122,1.2928940639902593,-2.263111757249004,1.6748952980344816,2.111623711432668,2.3090481626235326,1
-0.35233531348309377,0.1814917283337469,-0.9845448909197179,0.28962880068666663,1.7683095980827057,-0.1740778998445122,-0.0030037366239401117,0.2189450304951115,-0.4594845507882181,0.07307323783220392,-0.7743350334692363,0
0.06993439828568374,-0.04424652477739577,-0.2677244755424581,0.6189369288047846,0.14484549148287712,-1.1894077963625036,-0.9101321970538797,0.06312083754259633,-0.3260858102368021,-0.5821751286822319,-0.4940274701880749,0
-0.05071409079111045,-1.3986760434442504,0.6539017727997333,0.12497473662760765,-1.5868495555569404,-1.1894077963625036,-1.1693117571767195,-1.7511179804049108,0.14080978169316558,0.36429473406084123,2.2156123081964796,1
0.06993439828568374,-1.5679797332776075,0.6027003145585004,-0.5336415196086275,-2.182119727976877,-1.1894077963625036,-1.1693117571767195,-1.5841634879557742,-0.2593864399610912,0.43710010811800076,1.935304744915318,1
-0.5333080470982839,0.012188038500389901,-0.7797390579547866,-0.6982955836676864,2.228291094952656,-1.1894077963625036,-1.1045168671460095,0.17442383250868743,-0.3260858102368021,1.529180718975393,-1.1480784511774509,0
-0.41265955802149085,-0.2699847778885384,0.19308864862863753,0.7835909928638428,-0.6127710915970428,-1.1894077963625036,-1.0073245320999447,0.12433748477392172,-0.592883291339637,-0.7277858767965502,-0.12028405247986024,0
-0.5936322916366811,-0.21355021461075277,-0.8821419744372522,0.4542828647457256,-0.7210020320370314,-1.1894077963625036,-1.0397219771152997,-0.6046971322540737,-0.05928832913396429,-1.3102288692538264,0.06658765637424627,0
2.4527420575523546,-0.1571156513329671,1.421923646418226,0.7835909928638428,-0.5045401511570549,-0.8848088274071061,-0.7157475269617498,1.8996202544832228,-1.4599751049238614,0.21868398594652297,0.4403310740824609,0
1.5177162672072064,-0.4392884677218951,0.2954915651111033,0.28962880068666663,0.9565775447827913,0.43512003806628263,-0.26218329674678,0.8199812033120528,-0.4594845507882181,0.43710010811800076,0.3468952196554077,0
-0.8349292697902678,-0.7778958473886088,-0.16532155905999243,-0.3689874555495685,1.1189239554427737,-1.1894077963625036,-1.2665040922227846,-1.1612121070845909,0.8745028547259681,-0.5093697546250723,0.9075103462177289,0
2.4527420575523546,-0.6650267208330378,1.370722188176993,0.7835909928638428,1.1730394256627679,0.3335870484144835,-0.16499096170071503,1.4933643228570026,-0.659582661615348,0.8011269784037984,0.8140744917906756,0
0.9144738218232387,-0.10068108805518143,-0.42132885026615663,1.4422072491000786,-0.017500919177105875,-0.783275837755307,-0.5213628568696199,0.9424144977747653,-0.526183921063929,-0.5093697546250723,0.06658765637424627,0
1.5177162672072064,-1.3422414801664653,0.7563046892821987,-1.1922577758448625,0.14484549148287712,0.3335870484144835,-0.6185551919156849,-0.6993046779752635,-0.1926870696853832,0.5827108562323198,1.3746896183529969,0
-0.7142807807134747,1.0562274591394234,-1.3941565568495806,0.04264770459807854,-0.5586556213770492,0.5366530277180818,0.029393708391414874,-0.21513664987269315,-0.12598769940967228,-1.455839617368145,-0.9612067423233428,0
0.4922041100544607,0.7458373611116029,-0.626134683231088,1.4422072491000786,0.8483466043428027,-0.6817428481035078,0.4181630485756747,1.6992748635442836,-0.1926870696853832,-0.8005912508537096,-0.7743350334692363,0
-0.7746050252518712,0.8869237693060671,-1.3941565568495806,-0.6982955836676864,0.9565775447827913,-0.6817428481035078,-0.7805424169924597,-0.35983054332864867,0.20750915196887354,-0.36375900651075327,-0.6808991790421831,0
-2.0414141605582032,-0.6085921575552521,-1.3941565568495806,-0.3689874555495685,-1.8033114364369174,0.028988079459086078,-0.13259351668536004,-2.469022297936285,2.508637426480846,0.6555162302894794,2.869663289185854,1
-0.9555777588670614,0.06862260177817557,-0.7285375997135537,-0.5336415196086275,-0.28807827027707755,-0.07254491019271306,-0.32697818677748997,0.3302480254612026,2.0083921494130275,-0.07253751028211514,-0.5874633246151282,0
-0.7142807807134747,-0.2699847778885384,0.03948427390493913,0.7835909928638428,-0.7210020320370314,-0.9863418170589052,-0.9749270870845896,0.06312083754259633,-0.4594845507882181,-0.8733966249108692,-0.12028405247986024,0
-0.7142807807134747,-0.38285390444410944,-0.6773361414723208,0.7835909928638428,-0.28807827027707755,-0.07254491019271306,-0.29458074176213495,-0.2596578478591172,0.34090789252029247,-1.1646181211395072,0.2534593652283528,0
-0.4729838025598874,-1.4551106067220363,0.3466930233523362,-0.039679327431451306,-1.6950804959969288,-1.1894077963625036,-1.2341066472074296,-0.8940849191659229,0.6077053736231303,-0.07253751028211514,0.5337669285095142,1
-0.2920110689446972,0.23792629161153195,-0.9333434326784851,-0.039679327431451306,-0.8833484426970144,1.8565818931914706,-0.03540118163929509,-1.4116438457582958,1.007901595277387,0.6555162302894794,2.1221764537694243,1
-1.4381717151742355,0.4636645447226746,-0.9845448909197179,-0.3689874555495685,-0.5586556213770492,0.028988079459086078,-0.7157475269617498,-1.6398149854388198,1.6748952980344816,0.8739323524609579,0.6272027829365674,0
-0.4729838025598874,0.8869237693060671,-1.0357463491609507,0.28962880068666663,-1.2621567342369744,-1.0878748067107045,-1.2017092021920746,-0.21513664987269315,0.4743066330717114,-0.7277858767965502,0.4403310740824609,0
1.276419289053619,-0.4957230309996808,0.7563046892821987,-1.3569118399039215,2.228291094952656,1.8565818931914706,0.061791153406769855,0.8978932997883412,0.4743066330717114,1.529180718975393,-0.4940274701880749,0
2.0003102235143797,-0.3264193411663241,0.8587076057646645,-1.1922577758448625,2.228291094952656,2.0596478724950686,0.1589834884528348,0.9201538987815842,0.4743066330717114,1.529180718975393,-0.4940274701880749,0
0.311231376439271,0.8869237693060671,-0.06291864257752665,-1.1922577758448625,0.3613073723628537,0.028988079459086078,-0.7481449719771047,0.12990263452226333,0.07411041141745463,-1.3102288692538264,-0.9612067423233428,0
-0.41265955802149085,0.7740546427504957,-0.8821419744372522,-1.3569118399039215,-0.8292329724770201,1.1458509656288767,0.28857326851425474,-0.08713820566163899,0.5410060033474223,-1.0190073730251883,-1.054642596750396,0
-0.9555777588670614,-1.3986760434442504,0.03948427390493913,0.12497473662760765,-2.317408403526862,2.0596478724950686,1.7464582942052291,-2.469022297936285,-0.3260858102368021,-1.8926718617111018,1.1878179094988885,1
1.0954465554384283,-1.2293723536108938,0.3978944815935688,-1.1922577758448625,-0.34219374049707185,-0.6817428481035078,-0.5861577469003298,0.007469340059550793,-0.4594845507882181,1.3107645968039143,0.7206386373636207,1
-1.377847470635839,-0.1571156513329671,-1.1893507238846492,-0.20433339149050952,0.577769253242831,-0.27561088949631135,-0.6509526369310398,-0.13165940364812484,1.007901595277387,-1.3102288692538264,-0.40059161576102165,0
1.698689000822396,-0.6085921575552521,1.012311980488363,0.5366098967752547,0.19896096170287145,-0.6817428481035078,-0.39177307680819995,0.36363892395106695,-0.4594845507882181,0.8739323524609579,1.5615613272071034,1
-1.0159020034054584,0.7458373611116029,-1.3941565568495806,1.1128991209819608,1.8224250683027,0.5366530277180818,-0.4889654118542649,-0.23183209911759448,0.941202225001679,-0.14534288433927467,-0.12028405247986024,0
1.3970677781304122,-0.1571156513329671,0.9099090640058974,0.4542828647457256,2.0388869491826767,1.8565818931914706,0.7097400537138695,0.20781473099849002,-0.526183921063929,0.5099054821751603,0.4403310740824609,0
-0.7142807807134747,0.8869237693060671,0.3978944815935688,-0.5336415196086275,0.3613073723628537,-0.6817428481035078,1.4872787340823892,-0.22626694936931463,-0.1926870696853832,-0.2181482583964342,-0.9612067423233428,0
0.9747980663616352,-1.5679797332776075,0.9611105222471303,-1.027603711785804,-1.0456948533569974,1.0443179759770775,-0.13259351668536004,-0.4488729393014968,-0.8596807724424749,1.3107645968039143,0.16002351080129953,0
-1.1365504924822516,0.6329682345560316,-0.318925933783691,-0.862949647726745,-0.017500919177105875,-0.1740778998445122,-0.4889654118542649,0.10207688578074058,1.8749934088616085,0.07307323783220392,-0.5874633246151282,0
-0.5333080470982839,0.8587064876671743,-0.5749332249898551,-0.862949647726745,-0.17984732983708887,-0.3771438791481105,-0.229785851731425,0.5528540153934466,1.2746990763802248,0.36429473406084123,-0.4940274701880749,0
-1.1365504924822516,0.576533671278246,-0.318925933783691,-1.1922577758448625,-0.0716163893971002,-0.3771438791481105,-0.4565679668389099,0.10207688578074058,1.8082940385859005,0.07307323783220392,-0.5874633246151282,0
0.6128525991312549,-0.5521575942774665,0.8587076057646645,-0.6982955836676864,0.19896096170287145,-0.6817428481035078,-0.7805424169924597,0.20781473099849002,-0.1926870696853832,-0.7277858767965502,-0.8677708878962895,0
-0.17136257986790357,-0.6085921575552521,0.2442901068698704,0.28962880068666663,-0.0716163893971002,1.0443179759770775,2.4592020845430387,0.725373657590863,-0.592883291339637,2.5484559557756246,-0.6808991790421831,0
0.6128525991312549,-0.9471995372219658,0.6027003145585004,-1.3569118399039215,-0.0716163893971002,2.5673128207540645,0.28857326851425474,-0.10383365490660208,1.074600965553098,0.5827108562323198,0.4403310740824609,0
